8364224,2023-07-24T21:12:45,1690233165,743548365,25.12,46.97
8364224,2023-07-24T21:12:48,1690233168,743548368,25.16,47.78
8364224,2023-07-24T21:12:50,1690233170,743548370,25.16,48.12
8364224,2023-07-24T21:13:50,1690233230,743548430,25.21,45.22
8364224,2023-07-24T21:13:52,1690233232,743548432,25.21,45.18
8364224,2023-07-24T21:13:55,1690233235,743548435,25.20,45.36
8364224,2023-07-24T21:13:57,1690233237,743548437,25.19,45.38
8364224,2023-07-24T21:14:07,1690233247,743548447,25.13,45.55
8364224,2023-07-24T21:14:09,1690233249,743548449,25.12,45.36
8364224,2023-07-24T21:14:12,1690233252,743548452,25.10,45.23
8364224,2023-07-24T21:14:14,1690233254,743548454,25.11,45.29
8364224,2023-07-24T21:14:22,1690233262,743548462,25.05,45.88
8364224,2023-07-24T21:14:25,1690233265,743548465,25.03,45.76
8364224,2023-07-24T21:14:30,1690233270,743548470,25.01,45.68
8364224,2023-07-24T21:14:44,1690233284,743548484,24.95,45.62
8364224,2023-07-24T21:14:46,1690233286,743548486,24.95,45.72
8364224,2023-07-24T21:14:48,1690233288,743548488,24.95,45.59
8364224,2023-07-24T21:15:41,1690233341,743548541,24.76,45.78
8364224,2023-07-24T21:15:44,1690233344,743548544,24.76,45.74
8364224,2023-07-24T21:15:46,1690233346,743548546,24.75,45.69
8364224,2023-07-24T21:15:49,1690233349,743548549,24.76,45.58
8364224,2023-07-24T21:21:43,1690233703,743548903,24.23,46.12
8364224,2023-07-24T21:22:44,1690233764,743548964,24.13,46.41
8364224,2023-07-24T21:22:49,1690233769,743548969,24.15,46.39
8364224,2023-07-24T21:23:06,1690233786,743548986,24.11,46.02
8364224,2023-07-24T21:23:10,1690233790,743548990,24.10,46.03
8364224,2023-07-24T21:23:16,1690233796,743548996,24.08,46.08
8364224,2023-07-24T21:23:23,1690233803,743549003,24.07,46.10
8364224,2023-07-24T21:23:40,1690233820,743549020,24.06,46.27
8364224,2023-07-24T21:25:45,1690233945,743549145,23.99,46.51
8364224,2023-07-24T21:27:03,1690234023,743549223,24.12,47.35
8364224,2023-07-24T21:27:22,1690234042,743549242,23.97,49.89
8364224,2023-07-24T21:28:06,1690234086,743549286,22.00,56.14
8364224,2023-07-24T21:28:10,1690234090,743549290,21.99,56.85
8364224,2023-07-24T21:28:18,1690234098,743549298,21.92,55.94
8364224,2023-07-24T21:28:23,1690234103,743549303,21.91,56.10
8364224,2023-07-24T21:28:30,1690234110,743549310,21.93,55.13
8364224,2023-07-24T21:28:31,1690234111,743549311,21.97,54.85
8364224,2023-07-24T21:28:34,1690234114,743549314,21.99,54.36
8364224,2023-07-24T21:28:37,1690234117,743549317,21.99,53.96
