8364224,2023-07-25T13:23:46,1690291426,743606626,20.04,64.39
8364224,2023-07-25T13:24:02,1690291442,743606642,20.29,65.03
8364224,2023-07-25T13:24:09,1690291449,743606649,20.46,66.45
8364224,2023-07-25T13:24:14,1690291454,743606654,20.58,66.83
8364224,2023-07-25T13:24:21,1690291461,743606661,20.73,67.23
8364224,2023-07-25T13:24:28,1690291468,743606668,20.92,65.64
8364224,2023-07-25T13:24:33,1690291473,743606673,21.04,63.83
8364224,2023-07-25T13:24:39,1690291479,743606679,21.19,62.32
8364224,2023-07-25T13:24:42,1690291482,743606682,21.30,61.93
8364224,2023-07-25T13:24:48,1690291488,743606688,21.42,60.97
8364224,2023-07-25T13:24:52,1690291492,743606692,21.51,60.40
8364224,2023-07-25T13:24:56,1690291496,743606696,21.57,60.24
8364224,2023-07-25T13:24:58,1690291498,743606698,21.61,60.10
8364224,2023-07-25T13:25:00,1690291500,743606700,21.66,60.19
8364224,2023-07-25T13:25:02,1690291502,743606702,21.67,60.27
8364224,2023-07-25T13:25:06,1690291506,743606706,21.72,60.24
8364224,2023-07-25T13:25:09,1690291509,743606709,21.76,60.27
8364224,2023-07-25T13:25:11,1690291511,743606711,21.78,60.24
8364224,2023-07-25T13:25:13,1690291513,743606713,21.83,60.13
8364224,2023-07-25T13:25:19,1690291519,743606719,21.88,59.74
8364224,2023-07-25T13:25:20,1690291520,743606720,21.90,59.50
8364224,2023-07-25T13:25:23,1690291523,743606723,21.91,58.86
8364224,2023-07-25T13:25:27,1690291527,743606727,21.96,59.62
8364224,2023-07-25T13:25:29,1690291529,743606729,21.98,59.44
8364224,2023-07-25T13:25:31,1690291531,743606731,22.01,59.29
8364224,2023-07-25T13:25:35,1690291535,743606735,22.05,58.90
8364224,2023-07-25T13:25:37,1690291537,743606737,22.07,58.68
8364224,2023-07-25T13:25:40,1690291540,743606740,22.11,58.37
8364224,2023-07-25T13:25:42,1690291542,743606742,22.12,58.06
8364224,2023-07-25T13:25:46,1690291546,743606746,22.13,57.93
8364224,2023-07-25T13:25:50,1690291550,743606750,22.17,57.75
8364224,2023-07-25T13:25:59,1690291559,743606759,22.22,55.36
8364224,2023-07-25T13:26:02,1690291562,743606762,22.25,54.54
8364224,2023-07-25T13:26:04,1690291564,743606764,22.27,54.23
8364224,2023-07-25T13:26:10,1690291570,743606770,22.32,53.73
8364224,2023-07-25T13:26:12,1690291572,743606772,22.30,53.69
8364224,2023-07-25T13:26:14,1690291574,743606774,22.35,53.72
8364224,2023-07-25T13:26:16,1690291576,743606776,22.36,53.70
8364224,2023-07-25T13:26:20,1690291580,743606780,22.39,53.54
8364224,2023-07-25T13:26:22,1690291582,743606782,22.41,53.11
8364224,2023-07-25T13:26:23,1690291583,743606783,22.43,52.82
8364224,2023-07-25T13:26:26,1690291586,743606786,22.44,52.55
8364224,2023-07-25T13:26:28,1690291588,743606788,22.48,52.41
8364224,2023-07-25T13:26:30,1690291590,743606790,22.46,52.39
8364224,2023-07-25T13:26:31,1690291591,743606791,22.48,52.38
8364224,2023-07-25T13:26:33,1690291593,743606793,22.50,52.15
8364224,2023-07-25T13:26:40,1690291600,743606800,22.57,50.58
8364224,2023-07-25T13:26:44,1690291604,743606804,22.59,50.15
